W9C2000798	2018-03-03	FONDATION LIVIN' TEMBE	006045	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97362	973	97316	PAPAICHTON	NON RENSEIGNE	false		false	21031	3
W9C2000835	2018-08-30	CENTRE CHORÉGRAPHIQUE LA PÉPINIÈRE (CCP)	006040	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97311	973	97320	SAINT-LAURENT-DU-MARONI	FEMME	false		false	4500	1
W9C2003860	2019-01-28	100ZERREURS	009015	ACTION SOCIOCULTURELLE	97311	973	97320	SAINT-LAURENT-DU-MARONI	HOMME	false		false	3000	1
W9C2003876	2019-04-25	ASSOCIATION DU FESTIVAL INTERNATIONAL DU FILM D'AMAZONIE ET DES CARAÏBES	005015	INFORMATION COMMUNICATION	97311	973	97320	SAINT-LAURENT-DU-MARONI	NON RENSEIGNE	false		false	45500	3
W9G1000015	2009-04-20	ALTERNATIVE 119	009015	ACTION SOCIOCULTURELLE	97134	971	97119	VIEUX-HABITANTS	NON RENSEIGNE	false		false	50000	1
W9G1000017	1997-07-15	INITIATIVES FRANCE VICTIMES GUADELOUPE	009000	ACTION SOCIOCULTURELLE	97105	971	97100	BASSE-TERRE	HOMME	false		false	4593425	8
W9G1000041	2009-05-11	ALLIANCE SAINT CLAUDIENNE	011170	SPORTS, ACTIVITÉS DE PLEIN AIR	97124	971	97120	SAINT-CLAUDE	HOMME	false		false	2000	1
W9G1000209	1985-11-25	ASSOCIATION KERABON'SOINS	017000	SANTÉ	97104	971	97123	BAILLIF	FEMME	false		false	1138034	1
W9G1000370	2009-11-27	CAP TI BOU AVIRON CLUB	011095	SPORTS, ACTIVITÉS DE PLEIN AIR	97118	971	97082	PETIT-BOURG	HOMME	false		false	3000	1
W9G1000381	1992-02-27	ASSOCIATION A M M E (ASSOCIATION DE MOBILISATION DE MOYENS EDUCATIFS)	015000	ÉDUCATION  FORMATION	97124	971	97120	SAINT-CLAUDE	HOMME	false		false	26000	1
W9G1000411	2000-10-05	ANIMOBILE DU NORD	016080	RECHERCHE	97111	971	97126	DESHAIES	HOMME	false		false	3236	2
W9G1000413	1984-04-20	ASSOCIATION GUADELOUPEENNE POUR L'INSERTION PROFESSIONNELLE ET SOCIALE DES ADULTES ET HANDICAPES	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97109	971	97113	GOURBEYRE	HOMME	false		false	2880926	17
W9G1000450	1985-03-18	ASSOCIATION DE GESTION ET DE COMPTABILITE CER FRANCE 971	022515	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	97105	971	97100	BASSE-TERRE	HOMME	false		false	35360	2
W9G1000479	2007-12-14	BWA LANSAN	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97109	971	97113	GOURBEYRE	FEMME	false		false	105247	3
W9G1000563	2008-04-02	"\"JEUNESSE ET VIE\"\""	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97103	971	97122	BAIE-MAHAULT	FEMME	false		false	5000	1
W9G1000578	2005-09-12	GWAJEKA	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97120	971	97110	POINTE-À-PITRE	HOMME	false		false	22600	2
W9G1000746	2003-04-02	PROFESSION SPORTS LOISIRS GUADELOUPE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97101	971	97139	LES   ABYMES	HOMME	false		false	17000	1
W9G1000749	2010-06-22	"\"ATHLETIC CLUB DE BAIE-MAHAULT\""	011020	SPORTS, ACTIVITÉS DE PLEIN AIR	97103	971	97122	BAIE-MAHAULT	FEMME	false		false	1500	1
W9G1000774	2003-01-29	LES NUITS CARAIBES	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97121	971	97116	POINTE-NOIRE	FEMME	false		false	6000	1
W9G1000901	2000-02-08	ASSOCIATION GUADELOUPEENNE DE SOUTIEN AUX PERSONNES HANDICAPEES 'AGSPH'	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97103	971	97122	BAIE-MAHAULT	HOMME	false		false	26000	5
W9G1000949	2000-11-17	SOLIHA, SOLIDAIRES POUR L'HABITAT - GUADELOUPE	032520		97120	971	97110	POINTE-À-PITRE	HOMME	false		false	670600	1
W9G1000986	1937-07-22	ASSOCIATION JEUNESSE DE TROIS-RIVIERES	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97132	971	97114	TROIS-RIVIÈRES	HOMME	false		false	6000	1
W9G1000995	2010-12-16	CARIBULLES NEWS	015000	ÉDUCATION  FORMATION	97132	971	97114	TROIS-RIVIÈRES	HOMME	false		false	12600	3
W9G1001010	1991-03-05	ARCHIPEL DES SCIENCES: CENTRE DE CULTURE SCIENTIFIQUE, TECHNIQUE ET INDUSTRIELLE DE LA GUADELOUPE	016000	RECHERCHE	97115	971	97129	LAMENTIN	FEMME	true		false	38130	2
W9G1001047	1974-07-26	ASSOCIATION LES FOUGERES	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97107	971	97130	CAPESTERRE-BELLE-EAU	HOMME	false		false	8500	2
W9G1001071	2000-09-27	AUTOUR DES ENFANTS ET DES ADOLESCENTS	018010	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	97115	971	97129	LAMENTIN	FEMME	false		false	73500	2
W9G1001088	2011-02-07	ASSOCIATION SAINT-CLAUDE TIR	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97124	971	97120	SAINT-CLAUDE	HOMME	false		false	5570	4
W9G1001255	1996-06-29	ASSOCIATION ASSOCIATION SPORTIVE ET CULTURELLE DU CENTRE PENITENTIAIRE DE BAIE-MAHAULT	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97103	971	97122	BAIE-MAHAULT	HOMME	false		false	3750	1
W9G1001272	2008-05-21	MAKANDAL FORCE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97107	971	97130	CAPESTERRE-BELLE-EAU	HOMME	false		false	2500	1
W9G1001340	1983-04-28	ASSOCIATION SOFAIA ALTITUDE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97129	971	97115	SAINTE-ROSE	FEMME	false		false	52015	2
W9G1001878	2008-02-07	ASSOCIATION NATURE KULTURE 971	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97106	971	97125	BOUILLANTE	HOMME	false		false	7552	1
W9G1001900	2006-03-13	VARAN CARAIBE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97120	971	97110	POINTE-À-PITRE	FEMME	true		false	12800	1
W9G1001929	2006-09-25	ACCOLADE CARAIBES ASSOCIATION CARAIBEENNE POUR LA COHESION ET L'AIDE AUX DEMUNIS ET EXCLUS	024035	ENVIRONNEMENT,  CADRE DE VIE	97101	971	97139	LES ABYMES	FEMME	false		false	258510	3
W9G1001962	1996-05-20	L'ARTCHIPEL - ASSOCIATION POUR L'ANIMATION ET LA GESTION DE LA SCENE NATIONALE DE LA GUADELOUPE	009025	ACTION SOCIOCULTURELLE	97105	971	97100	BASSE-TERRE	HOMME	false		false	812470	3
W9G1002040	1954-03-23	ASSOCIATION ETOILE DU CARMEL	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97105	971	97100	BASSE-TERRE	FEMME	false		false	15000	1
W9G1002236	2005-05-10	GWADA'CIRCUS COMPAGNIE	022000	CONDUITE D'ACTIVITÉS ÉCONOMIQUES	97134	971	97119	VIEUX-HABITANTS	HOMME	true		false	71483	3
W9G1002288	2009-03-17	SURDITE ENTRAIDE RENCONTRE ACCESSIBILITE COMMUNICATION - ANTILLES - GUYANE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97103	971	97122	BAIE-MAHAULT	FEMME	false		false	25817	3
W9G1002352	1930-11-09	ASSOCIATION SPORTIVE, ARTISTIQUE ET CULTURELLE LA GAULOISE	011005	SPORTS, ACTIVITÉS DE PLEIN AIR	97105	971	97100	BASSE-TERRE	FEMME	false		false	13000	2
W9G1002354	1973-01-12	COMITE DE GESTION DES OEUVRES SOCIALES HOSPITALIERES DE LA GUADELOUPE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97105	971	97100	BASSE-TERRE	FEMME	false		false	1379	1
W9G1002415	2003-10-24	KAP NATIREL	015000	ÉDUCATION  FORMATION	97133	971	97141	VIEUX-FORT	FEMME	false		false	40550	3
W9G1002431	2014-02-06	ASSOCIATION DE SOPHROLOGIE EN MILIEU CARCERAL DANS LES DOM SMC D O M	017000	SANTÉ	97109	971	97113	GOURBEYRE	FEMME	false		false	42925	3
W9G1002441	2005-12-07	ON PAL POU VANSE ( O P P V )	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97103	971	97122	BAIE-MAHAULT	HOMME	false		false	45000	1
W9G1002659	1988-07-22	ASSOCIATION POUR LA CULTURE, LES LOISIRS, L'EDUCATION ET LA FORMATION (LA CLEF)	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97101	971	97139	LES   ABYMES	FEMME	false		false	10000	1
W9G1002949	2007-03-21	CENTRE DE SANTE AU TRAVAIL DE LA GUADELOUPE ( C S T G )	022000	CONDUITE D'ACTIVITÉS ÉCONOMIQUES	97103	971	97122	BAIE-MAHAULT	HOMME	false		false	941229	4
W9G1002967	2008-10-14	'AKWARÈL'	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97104	971	97123	BAILLIF	FEMME	false		false	1500	1
W9G1002999	2004-05-19	MOUVMAN KILTIREL INITE MAS	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97103	971	97122	BAIE-MAHAULT	HOMME	false		false	2000	1
W9G1003162	2016-01-12	ANABELLA RESPECT ET EMANCIPATION DES FEMMES	003000	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	97103	971	97122	BAIE-MAHAULT	FEMME	false		false	24000	3
W9G1003383	2016-07-24	ARCANA	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97118	971	97170	PETIT BOURG	FEMME	false		false	1000	1
W9G1003575	2017-01-26	ASSOCIATION JIELLE FORMATION	015000	ÉDUCATION  FORMATION	97118	971	97170	PETIT-BOURG	FEMME	false		false	25000	1
W9G1003613	2017-02-24	SOLIDARITÉ FEMMES DE GUADELOUPE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97124	971	97120	SAINT-CLAUDE	FEMME	false		false	3000	2
W9G1003624	1970-04-01	ASSOCIATION CULTURELLE ET SPORTIVE DE LA MAISON D'ARRET DE BASSE TERRE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97105	971	97100	BASSE-TERRE	HOMME	false		false	1300	1
W9G1007258	1987-01-27	ASSOCIATION MAGMA	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97105	971	97100	BASSE-TERRE	HOMME	false		false	2500	1
W9G1007301	2008-04-10	LES PETITES BATTERIES	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97104	971	97123	BAILLIF	FEMME	false		false	12120	3
W9G1007851	2001-02-13	VOLCAN CITY	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97105	971	97100	BASSE-TERRE	HOMME	false		false	2500	1
W9G1009538	1986-01-27	'HAUTE TENSION' ASSOCIATION POUR LA COMMUNICATION, L'INFORMATION ET LA PROMOTION CULTURELLE, SPORTIVE, TOURISTIQUE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97107	971	97130	CAPESTERRE-BELLE-EAU	FEMME	false		false	41000	2
W9G1010113	2019-11-01	WI'ANART	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97132	971	97114	TROIS-RIVIÈRES	HOMME	true		false	15680	3
W9G1010546	2020-01-07	ASSOCIATION POUR LA PROTECTION SANITAIRE DES ELEVAGES DE GWADLOUP	017300	SANTÉ	97103	971	97122	BAIE-MAHAULT	HOMME	false		false	80000	2
W9G2000080	1982-01-16	ASSOCIATION POUR LA COMMUNICATION EVANGELIQUE PAR LES MOYENS AUDIOVISUELS	005015	INFORMATION COMMUNICATION	97101	971	97139	LES   ABYMES	HOMME	false		false	38000	1
W9G2000181	1997-10-07	ASSOCIATION SEVE 'PARADI A TI MOUN	015000	ÉDUCATION  FORMATION	97116	971	97111	MORNE-À-L'EAU	HOMME	false		false	11888	1
W9G2000288	2008-06-18	DJOK	006030	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97101	971	97139	LES   ABYMES	FEMME	false		false	16000	2
W9G2000409	2005-02-16	ASSOCIATION DES PARENTS ET AMIS DES ENFANTS INADAPTES	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97112	971	97112	GRAND-BOURG	HOMME	false		false	9952	3
W9G2000452	2004-02-16	MAISON DE QUARTIER DES LAURIERS-WEBBE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97120	971	97110	POINTE-À-PITRE	HOMME	false		false	25500	1
W9G2000642	1978-08-22	ASSOCIATION DES JEUNES DE SAINT-FELIX	011075	SPORTS, ACTIVITÉS DE PLEIN AIR	97113	971	97190	LE    GOSIER	HOMME	false		false	9000	1
W9G2000705	1994-04-28	ASSOCIATION CENTRE SOCIAL LA SOURCE	017000	SANTÉ	97119	971	97131	PETIT-CANAL	HOMME	false		false	31828	2
W9G2000724	1997-09-29	ASCD'H4M (LA TYROLIENNE)	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97120	971	97110	POINTE-À-PITRE	FEMME	false		false	36000	2
W9G2000766	1964-07-15	ASSOCIATION GUADELOUPEENNE POUR LE PLANNING FAMILIAL 'LA MATERNITE CONSCIENTE'	022515	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	97120	971	97110	POINTE-À-PITRE	FEMME	false		false	18872	1
W9G2001072	1992-09-25	AMALGAME HUMANI'S	002010	CLUBS, CERCLES DE RÉFLEXION	97101	971	97139	LES ABYMES	FEMME	false		false	30000	2
W9G2001096	2010-07-23	WOK'SOCIAL	015025	ÉDUCATION  FORMATION	97101	971	97139	LES   ABYMES	FEMME	false		false	22500	1
W9G2001151	2005-02-01	TIR CLUB DES ABYMES	011175	SPORTS, ACTIVITÉS DE PLEIN AIR	97115	971	97129	LAMENTIN	HOMME	false		false	4200	1
W9G2001424	1999-07-08	AGENCE ATTITUDES INSTITUT	005015	INFORMATION COMMUNICATION	97115	971	97129	LAMENTIN	FEMME	false		false	6000	1
W9G2001642	1989-12-18	CENTRE D'INFORMATION SUR LES DROITS DES FEMMES ET DES FAMILLES - CIDFF	019047	INTERVENTIONS SOCIALES	97120	971	97110	POINTE-À-PITRE	FEMME	false		false	537621	3
W9G2001718	1995-12-18	ASSOCIATION CINE WOULE	005015	INFORMATION COMMUNICATION	97118	971	97170	PETIT-BOURG	HOMME	false		false	80246	2
W9G2001879	2006-05-19	CONFEDERATION SYNDICALE DES FAMILLES DE LA GUADELOUPE 97-1 - UNION REGIONALE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97101	971	97139	LES   ABYMES	HOMME	false		false	2000	1
W9G2002021	2004-07-06	COMITE DE VIGILANCE DE COMA (CVC)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97101	971	97139	LES   ABYMES	HOMME	false		false	2000	1
W9G2002167	2001-11-20	VIV ANSANM MOWTENOL - (CLCV VAM)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97120	971	97110	POINTE-À-PITRE	HOMME	false		false	10000	1
W9G2002193	1999-11-04	KONTAKAZ	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97128	971	97180	SAINTE-ANNE	HOMME	false		false	30882	3
W9G2002253	2009-01-06	ASSOCIATION POINTOISE POUR LA PROMOTION DE LA CITOYENNETE (APPC)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97120	971	97110	POINTE-À-PITRE	HOMME	false		false	7300	1
W9G2002872	2002-01-10	CENTRE REGIONAL INFORMATION JEUNESSE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97120	971	97110	POINTE-À-PITRE	HOMME	false		false	99328	1
W9G2002927	1969-09-22	AMICALE DE L'ACADEMIE DE LA GUADELOUPE	011010	SPORTS, ACTIVITÉS DE PLEIN AIR	97101	971	97139	LES ABYMES	HOMME	false		false	5000	1
W9G2003560	1991-04-16	CENTRE D'ETUDE POLYVALENT, ORGANISME NON GOUVERNEMENTAL	015045	ÉDUCATION  FORMATION	97120	971	97110	POINTE-À-PITRE	HOMME	false		false	55900	4
W9G2003636	2009-01-12	CONCEPT SAINT-MARTIN DE PORRES (CSMP)	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97101	971	97139	LES   ABYMES	FEMME	false		false	253069	3
W9G2008555	2019-05-18	MÀBOÜICA	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97113	971	97190	GOSIER	NON RENSEIGNE	false		false	1500	1
W9G2008816	2019-07-01	AMAZONESGUADELOUPE	017000	SANTÉ	97101	971	97139	ABYMES	FEMME	false		false	8000	1
W9G2008869	2019-07-01	L'UNION DU SAVOIR: ARTS BIEN-ÊTRE ET PARTAGE	022000	CONDUITE D'ACTIVITÉS ÉCONOMIQUES	97101	971	97139	ABYMES	FEMME	false		false	1260	1
W9G2010396	2019-11-08	ASSOCIATION KREACYON FANMY KA	010000	PRÉSERVATION DU PATRIMOINE	97128	971	97180	SAINTE-ANNE	FEMME	false		false	10000	1
W9G2011138	2019-11-20	RÉZILYANS 971	024000	ENVIRONNEMENT,  CADRE DE VIE	97128	971	97180	SAINTE-ANNE	FEMME	true		false	1500	1
W9G2014760	2019-12-27	ASSOCIATION ALE- VINI	010000	PRÉSERVATION DU PATRIMOINE	97101	971	97139	ABYMES	HOMME	false		false	41500	2
W9G2015554	2020-05-05	PERFORMANCE ACADÉMIQUE GUADELOUPE	015000	ÉDUCATION  FORMATION	97116	971	97111	MORNE-À-L'EAU	FEMME	false		false	10000	1
W9G3000363	2010-09-29	DP DANCE SALSA	006040	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97801	978	97150	SAINT-MARTIN	FEMME	false		false	2000	1
W9G3004915	2020-03-02	WALL  ART ST MARTIN	006100	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97801	978	97150	SAINT-MARTIN	HOMME	false		false	10000	1
W9J1000129	2016-07-01	ISLAND NATURE ST-BARTH EXPERIENCES	024050	ENVIRONNEMENT,  CADRE DE VIE	97701	977	97133	SAINT-BARTHÉLEMY	HOMME	false		false	5689	1
W9M1000032	1999-07-20	ASSOCIATION POUR LA PROMOTION DE LA MEDIATION FAMILIALE ET D'ASSISTANCE AUX FAMILLES (APMFAF)	004010	JUSTICE	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	11500	1
W9M1000186	1987-04-24	TANBOU BO KANNAL	006040	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	26000	2
W9M1000338	2006-09-22	MISSION LOCALE DU CENTRE DE LA MARTINIQUE	030000	AIDE À L'EMPLOI, DÉVELOPPEMENT LOCAL, PROMOTION DE SOLIDARITÉS ÉCONOMIQUES, VIE LOCALE	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	6538593	1
W9M1000431	1984-10-10	ASSOCIATION MARTINIQUAISE POUR L'EDUCATION ET L'INSERTION DES SOURDS (AMEIS)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	3334	2
W9M1000476	1981-06-15	INSTANCE REGIONALE D'EDUCATION ET DE PROMOTION DE LA SANTE DE LA MARTINIQUE (IREPS MARTINIQUE)	017000	SANTÉ	97213	972	97232	LE    LAMENTIN	HOMME	false		false	7000	1
W9M1000555	1977-10-31	UNION DES FEMMES DE LA MARTINIQUE	019000	INTERVENTIONS SOCIALES	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	148450	6
W9M1000616	1988-09-23	ASSOCIATION DES PERSONNELS DU MINISTERE DE LA CULTURE	014030	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	4172	1
W9M1000695	1959-03-09	SOCIETE DE SAINT-VINCENT-DE-PAUL	020015	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	85000	1
W9M1000736	2007-06-26	CENTRE INTERNATIONAL DE SEJOUR DE LA MARTINIQUE (CISM)	019016	INTERVENTIONS SOCIALES	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	263276	12
W9M1000864	2007-10-01	MARTINIQUE MEDECINE DU TRAVAIL CENTRE MEDICAL INTERENTREPRISES DE SANTE  AU TRAVAIL  (2MT)	017000	SANTÉ	97213	972	97232	LAMENTIN	FEMME	false		false	1932016	14
W9M1000919	2007-11-06	ASSOCIATION ODYSSEE SPORT SANTE	017000	SANTÉ	97229	972	97233	SCHOELCHER	HOMME	false		false	2000	1
W9M1001333	2008-11-14	CENTRE DE RESSOURCES GEOMATIQUES ET INFRASTRUCTURES DE DONNEES GEOGRAPHIQUES DE LA MARTINIQUE  (GEOMARTINIQUE)	016050	RECHERCHE	97229	972	97275	SCHOELCHER	HOMME	false		false	10210	2
W9M1001340	2008-11-25	LIGUE MARTINIQUAIS DE BASKET BALL (LMBB)	011065	SPORTS, ACTIVITÉS DE PLEIN AIR	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	23000	2
W9M1003743	1996-11-28	ASSOCIATION RÉGIONALE SOCIO-CULTURELLE DES PERSONNELS  DU MINISTÈRE DE LA JUSTICE DE MARTINIQUE (ARSC MARTINIQUE)	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97207	972	97224	DUCOS	HOMME	false		false	7700	1
W9M1005103	2005-01-07	CITRONEL	011005	SPORTS, ACTIVITÉS DE PLEIN AIR	97213	972	97232	LE    LAMENTIN	HOMME	false		false	800	1
W9M1005327	2005-11-07	TRAJETS - DOM	015050	ÉDUCATION  FORMATION	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	4000	1
W9M1005378	2005-12-08	LA NOIRAUDE ET COMPAGNIE	006025	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	24000	2
W9M1005447	2011-07-02	CAID - PATRIMOINE (CARAÏBEENNE D'INSERTION ET DE DEVELOPPEMENT - PATRIMOINE	010015	PRÉSERVATION DU PATRIMOINE	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	23000	3
W9M1005614	2012-03-06	ASSOCIATION EMERGENCE PRO : ASSOCIATION POUR L'ÉMERGENCE DES PERSONNES PHYSIQUES ET MORALES	017055	SANTÉ	97222	972	97231	LE    ROBERT	FEMME	false		false	19000	2
W9M1005656	2012-05-09	MARTINIQUE ENTOMOLOGIE	024035	ENVIRONNEMENT,  CADRE DE VIE	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	14000	1
W9M1005671	2012-06-18	COMPAGNIE ART MONIC	006040	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97213	972	97232	LE    LAMENTIN	HOMME	false		false	5000	1
W9M1005714	2012-08-01	ORGANISME DE GESTION DE L'ETABLISSEMENT ADVENTISTE DE KERLYS ( OGEA DE KER-LYS)	023040	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	17960	1
W9M1005715	2012-08-01	ORGANISME DE GESTION DE L'ETABLISSEMENT ADVENTISTE LISETTE MOUTACHI ( OGEA DE LISETTE MOUTACHI)	023040	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	97213	972	97232	LE    LAMENTIN	HOMME	false		false	2559891	2
W9M1005740	2012-09-24	ART & FACT	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	25000	1
W9M1005942	2013-05-31	RELAIS J	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	10000	1
W9M1006032	2013-10-15	KOROSOL MIZIK' ART	006030	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97209	972	97234	FORT-DE-FRANCE	HOMME	false		false	10000	1
W9M1006279	2014-10-07	ASSOCIATION POUR L'EDUCATION PAR LE SPORT	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	97231	972	97229	LES TROIS ILETS	HOMME	false		false	5077	1
W9M1006436	2015-04-30	DINAMIK JENN MATNIK	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	16000	1
W9M1006462	2015-06-02	SPORT EQUILIBRE (SANTE PREVENTION ORIENTATION PREVENTION REUSSITE A TOUT AGE)	007000	CLUBS DE LOISIRS, RELATIONS	97209	972	97200	FORT-DE-FRANCE	HOMME	false		false	17373	3
W9M1006477	2015-06-23	MUSKAD ATTITUDE 972	015000	ÉDUCATION  FORMATION	97209	972	97200	FORT-DE-FRANCE	FEMME	false		false	1950	1
