W022002504	false	1996-06-21	2018-02-06	2017-11-17	L'OASIS	017130		02680	02	02410	SAINT-GOBAIN	FRANCE	FEMME	false	DISSOLUE	017000	SANTÉ	017130	association de personnes malades, ou anciens malades		L'OASIS	26/01/1923
W763000055	false	2006-03-13	2007-11-29	2007-11-29	L'OASIS	018025		76540	76	76000	ROUEN	FRANCE	HOMME	false	DISSOLUE	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	018025	établissements et services pour adultes en difficulté, CHRS (centres d'hébergement et de réadaptation sociale)		L'OASIS	26/01/1923
W913000402	false	2004-06-07	2019-08-29		L'OASIS	021005		91589	91	91600	SAVIGNY-SUR-ORGE	FRANCE	HOMME	false	ACTIVE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	021005	crèches, garderies, haltes garderies		L'OASIS	26/01/1923
W627003653	false	1998-11-24	1998-11-24		L'OASIS	009025		62351	62	62740	FOUQUIÈRES-LÈS-LENS	FRANCE	HOMME	false	ACTIVE	009000	ACTION SOCIOCULTURELLE	009025	mouvements éducatifs de jeunesse et d'éducation populaire		L'OASIS	26/01/1923
W381019901	false	2018-03-09	2018-03-09		L'OASIS	014000		38185	38	38000	GRENOBLE	FRANCE	FEMME	false	ACTIVE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)		L'OASIS	26/01/1923
W595007842	false	1949-06-01	2018-07-11		L'OASIS	014035	019010	59512	59	59100	ROUBAIX	FRANCE	HOMME	false	ACTIVE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	014035	groupements d'entraide et de solidarité		L'OASIS	26/01/1923
W132004257	false	2013-09-10	2018-01-29		L'OASIS	020020		13052	13	13910	MAILLANE	FRANCE	FEMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020020	associations caritatives intervenant au plan international		L'OASIS	26/01/1923
W011001963	false	2015-07-09	2019-04-23		L'OASIS	007040		01073	01	01350	CEYZÉRIEU	FRANCE	FEMME	false	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007040	activités festives (soirées.)		L'OASIS	26/01/1923
W784005964	false	2018-05-06	2018-05-06		L'OASIS	007075		78322	78	78350	JOUY-EN-JOSAS	FRANCE	NON RENSEIGNE	false	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007075	échanges locaux, réseaux d'échanges		L'OASIS	26/01/1923
W062000122	true	1994-03-15	2021-10-22		L'OASIS	007080		06027	06	06800	CAGNES-SUR-MER	FRANCE	HOMME	true	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007080	centres de loisirs, clubs de loisirs multiples		L'OASIS	26/01/1923
W151004190	false	2018-02-07	2021-12-20	2020-12-29	L'OASIS	007080		15014	15	15000	AURILLAC	FRANCE	NON RENSEIGNE	false	DISSOLUE	007000	CLUBS DE LOISIRS, RELATIONS	007080	centres de loisirs, clubs de loisirs multiples		L'OASIS	26/01/1923
W252006625	false	2020-06-24	2020-06-24		L'OASIS	007085		25256	25	25140	FRAMBOUHANS	FRANCE	NON RENSEIGNE	false	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007085	relaxation, sophrologie		L'OASIS	26/01/1923
W411008332	false	2020-09-23	2020-09-23		L'OASIS	006000		41031	41	41120	CELLETTES	FRANCE	NON RENSEIGNE	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES		L'OASIS	26/01/1923
W941004105	false	2008-02-15	2009-04-01		L'OASIS	006000	006100	60589	60	60740	SAINT-MAXIMIN	FRANCE	FEMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES		L'OASIS	26/01/1923
W9G2013822	false	1946-04-11	1946-04-11		L'OASIS	006000		97120	971	97110	POINTE À PITRE	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES		L'OASIS	26/01/1923
W251005866	false	2018-08-27	2018-08-27		L'OASIS	006090		25056	25	25000	BESANÇON	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006090	artisanat, travaux manuels, bricolage, expositions		L'OASIS	26/01/1923
W942004564	false	2000-11-08	2020-02-12		L'OASIS	006090		94042	94	94340	JOINVILLE-LE-PONT	FRANCE	FEMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006090	artisanat, travaux manuels, bricolage, expositions		L'OASIS	26/01/1923
W923001245	false	2005-01-03	2018-07-12		L'OASIS	015000		92048	92	92360	MEUDON LA FORET	FRANCE	HOMME	false	ACTIVE	015000	ÉDUCATION  FORMATION	015000	ÉDUCATION  FORMATION		L'OASIS	26/01/1923
W351000531	true	1996-02-14	2021-09-07		L'OASIS	019005		35162	35	35420	LOUVIGNÉ-DU-DÉSERT	FRANCE	FEMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019005	associations familiales, services sociaux pour les familles		L'OASIS	26/01/1923
W262000386	false	2007-02-05	2021-06-10		L'OASIS	019040		26220	26	26110	NYONS	FRANCE	FEMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019040	aide aux personnes en danger, solitude, désespoir, soutien psychologique et moral		L'OASIS	26/01/1923
W563001652	false	1997-02-10	2014-01-20	2013-12-07	L'OASIS	020000		56260	56	56000	VANNES	FRANCE	FEMME	false	DISSOLUE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT		L'OASIS	26/01/1923
W771019662	false	2021-02-11	2021-02-11		L'OASIS	020000		77131	77	77120	COULOMMIERS	FRANCE	FEMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT		L'OASIS	26/01/1923
W941008829	false	2001-05-17	2014-04-25		L'OASIS	020000	014000	94081	94	94400	VITRY-SUR-SEINE	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT		L'OASIS	26/01/1923
W953003319	false	2007-08-23	2020-01-24		L'OASIS	020000		95203	95	95600	EAUBONNE	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT		L'OASIS	26/01/1923
W263000412	false	1994-10-04	2006-09-23	2006-05-09	L'OASIS	020005		26347	26	26600	TAIN-L'HERMITAGE	FRANCE	HOMME	false	DISSOLUE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020005	secours financiers et autres services aux personnes en difficulté		L'OASIS	26/01/1923
W071001609	false	2012-06-27	2012-06-27		L'OASIS	002015		07339	07	07200	VESSEAUX	FRANCE	HOMME	false	ACTIVE	002000	CLUBS, CERCLES DE RÉFLEXION	002015	clubs de réflexion		L'OASIS	26/01/1923
W552001143	false	1992-03-02	1992-03-02		L'OASIS	024010		55058	55	55200	BONCOURT-SUR-MEUSE	FRANCE	HOMME	false	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024010	ressources naturelles		L'OASIS	26/01/1923
W881001931	false	2008-08-04	2017-07-04	2016-12-31	L'OASIS	010022	024040	88116	88	88310	CORNIMONT	FRANCE	FEMME	false	DISSOLUE	010000	PRÉSERVATION DU PATRIMOINE	010022	comités de défense du patrimoine		L'OASIS	26/01/1923
W101000612	false	1994-05-10	2014-09-22		L'OASIS	021015		10064	10	10500	BRIENNE-LE-CHÂTEAU	FRANCE	HOMME	false	ACTIVE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	021015	services aux personnes âgées (téléalarme.)		L'OASIS	26/01/1923
W513008669	false	2018-12-03	2020-03-09	2020-02-29	L'OASIS	011000	002000	51454	51	51100	REIMS	FRANCE	NON RENSEIGNE	false	DISSOLUE	011000	SPORTS, ACTIVITÉS DE PLEIN AIR	011000	SPORTS, ACTIVITÉS DE PLEIN AIR		L'OASIS	26/01/1923
W062009328	false	2015-10-07	2015-10-07		LOGIS DES JEUNES DE PROVENCE	021000		06031	06	06340	CANNES	FRANCE	HOMME	false	ACTIVE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	W062009328	LOGIS DES JEUNES DE PROVENCE	02/06/1877
W423000622	false	1941-12-24	2015-07-31		MAISON COTTOLENGO	014035		42218	42	42100	SAINT-ÉTIENNE	FRANCE	HOMME	false	ACTIVE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	014035	groupements d'entraide et de solidarité		MAISON COTTOLENGO	11/10/1951
W812009177	false	2021-12-26	2021-12-26		MAISON DE REFUGE	020000	040000	81042	81	81100	BURLATS	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	N’existe pas	MAISON DE REFUGE	14/08/1811
W922001059	false	1901-03-19	2013-06-28		MAISON DE RETRAITE PROTESTANTE	040000		92050	92	92000	NANTERRE	FRANCE	FEMME	false	ACTIVE	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES		MAISON DE RETRAITE PROTESTANTE	19/03/1879
W343001689	false	1905-11-05	2019-08-01		MAISON DE RETRAITE PROTESTANTE	021020		34172	34	34090	MONTPELLIER	FRANCE	HOMME	false	ACTIVE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	021020	foyers pour personnes âgées, maisons de retraite,  maisons de retraite médicalisées		MAISON DE RETRAITE PROTESTANTE	19/03/1879
W442016138	false	2015-11-17	2016-09-01		MAISON DE RETRAITE SAINT-JOSEPH	019000		44109	44	44000	NANTES	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES		MAISON DE RETRAITE SAINT-JOSEPH	11/01/1845
W302007054	false	1901-07-01	2019-08-01		MAISON DE SANTE PROTESTANTE D'ALES	020000		30007	30	30100	ALÈS	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	W302007054	MAISON DE SANTE PROTESTANTE D'ALES	08/10/1877
W302002536	false	1901-07-01	2020-09-16		MAISON DE SANTE PROTESTANTE EVANGELIQUE DE NIMES	017005	017000	30189	30	30000	NÎMES	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017005	cliniques, centres médicaux, hôpitaux, sanatoriums, établissements de rééducation, maisons de convalescence	W302002536	MAISON DE SANTE PROTESTANTE EVANGELIQUE DE NIMES	14/03/1872
W751021103	false	1969-09-24	1998-01-16	1998-01-16	MAISONS D'ACCUEIL L'ILOT	019000		75111	75	75011	PARIS	FRANCE	HOMME	false	SUPPRIMEE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES		MAISONS D'ACCUEIL L'ILOT	18/01/1998
W751227469	false	1969-09-24	1969-09-24		MAISONS D'ACCUEIL L'ILOT	019000		75119	75	75019	PARIS 19E	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES		MAISONS D'ACCUEIL L'ILOT	18/01/1998
W751027575	false	1902-06-17	1907-08-21		MISSION LAIQUE FRANCAISE	040000		75115	75	75015	PARIS	FRANCE	HOMME	false	ACTIVE	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES	040000	ACTIVITÉS RELIGIEUSES, SPIRITUELLES OU PHILOSOPHIQUES		MISSION LAIQUE FRANCAISE	21/08/1907
W381001634	false	1988-09-19	2020-12-08		MOUNTAIN WILDERNESS	024015		38185	38	38000	GRENOBLE	FRANCE	HOMME	true	ACTIVE	024000	ENVIRONNEMENT,  CADRE DE VIE	024015	espaces naturels	W381001634	MOUNTAIN WILDERNESS	17/09/2007
W922001076	false	1986-09-08	2019-07-02		MOUVEMENT DU NID	003020		92024	92	92110	CLICHY	FRANCE	FEMME	false	ACTIVE	003000	DÉFENSE DE DROITS FONDAMENTAUX, ACTIVITÉS CIVIQUES	003020	défense des droits des femmes, condition féminine		MOUVEMENT DU NID	08/09/1986
W922001272	false	1981-12-07	1900-01-01		MOUVEMENT FRANCAIS POUR LA QUALITE	023000		92007	92	92227	BAGNEUX	FRANCE	HOMME	false	ACTIVE	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES		MOUVEMENT FRANCAIS POUR LA QUALITE	07/12/1981
W922000907	false	1963-03-27	2017-03-26		MOUVEMENT VIE LIBRE	017125		51058	51	51430	BEZANNES	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017125	prévention de maladies, dépistage de maladies (autres que le sida)		MOUVEMENT VIE LIBRE	27/03/1963
W281001902	false	2006-07-06	2018-01-30		MOUVEMENT VIE LIBRE	019040		28218	28	28110	LUCÉ	FRANCE	NON RENSEIGNE	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019040	aide aux personnes en danger, solitude, désespoir, soutien psychologique et moral		MOUVEMENT VIE LIBRE	27/03/1963
W452000821	false	1965-12-17	2016-07-12		MOUVEMENT VIE LIBRE	017000		45234	45	45000	ORLÉANS	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		MOUVEMENT VIE LIBRE	27/03/1963
W453000951	false	1970-03-23	1970-03-25		MOUVEMENT VIE LIBRE	018030		45252	45	45300	PITHIVIERS	FRANCE	HOMME	false	ACTIVE	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	018030	prévention et lutte contre l'alcoolisme, le tabagisme, la toxicomanie		MOUVEMENT VIE LIBRE	27/03/1963
W422002172	false	1959-09-15	2017-08-04		MOUVEMENT VIE LIBRE	018030		42187	42	42300	ROANNE	FRANCE	HOMME	false	ACTIVE	018000	SERVICES ET ÉTABLISSEMENTS MÉDICO-SOCIAUX	018030	prévention et lutte contre l'alcoolisme, le tabagisme, la toxicomanie		MOUVEMENT VIE LIBRE	27/03/1963
W942001694	false	1998-09-21	2019-02-19		MUSEE DE LA RESISTANCE NATIONALE	038105	038105	94017	94	94500	CHAMPIGNY-SUR-MARNE	FRANCE	FEMME	false	ACTIVE	038000	ARMÉE (DONT  PRÉPARATION MILITAIRE, MÉDAILLES), ANCIENS COMBATTANTS	038105	anciens combattants		MUSEE DE LA RESISTANCE NATIONALE	19/03/2015
W953006582	false	1925-07-25	2017-01-12		NOTRE FOYER	014000		95574	95	95390	SAINT-PRIX	FRANCE	HOMME	false	ACTIVE	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)	014000	AMICALES, GROUPEMENTS AFFINITAIRES, GROUPEMENTS D'ENTRAIDE (HORS DÉFENSE DE DROITS FONDAMENTAUX)		NOTRE FOYER	28/07/1925
W543013914	false	1996-04-01	2019-03-29		NOTRE FOYER	007080		54395	54	54000	NANCY	FRANCE	FEMME	false	ACTIVE	007000	CLUBS DE LOISIRS, RELATIONS	007080	centres de loisirs, clubs de loisirs multiples		NOTRE FOYER	28/07/1925
W451001517	false	1962-12-22	2019-02-08		NOTRE FOYER	021020		45208	45	45200	MONTARGIS	FRANCE	FEMME	false	ACTIVE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	021020	foyers pour personnes âgées, maisons de retraite,  maisons de retraite médicalisées		NOTRE FOYER	28/07/1925
W451003387	false	1950-04-18	1950-03-31		NOTRE FOYER	021020		45187	45	45260	LORRIS	FRANCE	HOMME	false	ACTIVE	021000	SERVICES FAMILIAUX, SERVICES AUX PERSONNES ÂGÉES	021020	foyers pour personnes âgées, maisons de retraite,  maisons de retraite médicalisées		NOTRE FOYER	28/07/1925
W311002338	false	1961-12-08	2010-12-14	2010-06-30	NOTRE FOYER	020005		31345	31	31190	MIREMONT	FRANCE	NON RENSEIGNE	false	DISSOLUE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020005	secours financiers et autres services aux personnes en difficulté		NOTRE FOYER	28/07/1925
W061007353	false	1939-05-04	1939-05-04		OEUVRE ALEXANDRE PASCAL	017000		06029	06	06150	CANNES	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ	W061007353	OEUVRE ALEXANDRE PASCAL	04/05/1939
W023001708	false	1939-05-04	1939-05-04		OEUVRE ALEXANDRE PASCAL	017000		06029	06	06400	CANNES	FRANCE	HOMME	false	SUPPRIMEE	017000	SANTÉ	017000	SANTÉ	W061007353	OEUVRE ALEXANDRE PASCAL	04/05/1939
W251002113	false	1930-02-05	2012-09-04		OEUVRE COMTOISE DE LA PROTECTION DE LA JEUNE FILLE	009025		25056	25	25000	BESANÇON	FRANCE	HOMME	false	ACTIVE	009000	ACTION SOCIOCULTURELLE	009025	mouvements éducatifs de jeunesse et d'éducation populaire	W251002113	OEUVRE COMTOISE DE LA PROTECTION DE LA JEUNE FILLE	25/04/1949
W062009327	false	1927-06-22	1924-03-29		OEUVRE DE LA CONDAMINE	020005		06088	06	06300	NICE	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020005	secours financiers et autres services aux personnes en difficulté	W062009327	OEUVRE DE LA CONDAMINE	22/06/1927
W133002355	false	1948-11-29	2019-08-18		OEUVRE DE LA JEUNESSE JEAN JOSEPH ALLEMAND	009005		13205	13	13005	MARSEILLE	FRANCE	NON RENSEIGNE	false	ACTIVE	009000	ACTION SOCIOCULTURELLE	009005	maisons de jeunes, foyers, clubs de jeunes	W133023909	OEUVRE DE LA JEUNESSE JEAN JOSEPH ALLEMAND	26/02/1970
W133023909	false	1970-02-26	1970-02-26		OEUVRE DE LA JEUNESSE JEAN JOSEPH ALLEMAND	006000		13205	13	13005	MARSEILLE 5	FRANCE	HOMME	false	ACTIVE	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	006000	CULTURE, PRATIQUES D'ACTIVITÉS ARTISTIQUES, PRATIQUES CULTURELLES	W133023909	OEUVRE DE LA JEUNESSE JEAN JOSEPH ALLEMAND	26/02/1970
W302006154	false	1950-05-13	2021-10-15		OEUVRE DE LA MISERICORDE	020000		30007	30	30100	ALES	FRANCE	FEMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	W302006154	OEUVRE DE LA MISERICORDE	20/12/1865
W381017242	false	1902-06-26	1902-06-26		OEUVRE DE SAINT JOSEPH	019000		38545	38	38450	VIENNE	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES	W3810172412	OEUVRE DE SAINT JOSEPH	26/06/1869
W062001638	false	1919-06-02	2013-12-24		OEUVRE DE SAINT-PIERRE D'ARENE	019010		06088	06	06000	NICE	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019010	centres sociaux, foyers de jeunes travailleurs, centres d'études et d'action sociale	W062009331	OEUVRE DE SAINT-PIERRE D'ARENE	17/12/1942
W062005377	false	1915-02-19	2017-10-20		OEUVRE DES PAUVRES MALADES SECOURUS A DOMICILE	019004	020015	06088	06	06300	NICE	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019004	aide et conseils aux familles	W062005377	OEUVRE DES PAUVRES MALADES SECOURUS A DOMICILE	19/02/1915
W751045247	false	1965-03-12	2021-03-23		OEUVRE DES SAINTS ANGES	015000		75115	75	75015	PARIS	FRANCE	FEMME	false	ACTIVE	015000	ÉDUCATION  FORMATION	015000	ÉDUCATION  FORMATION		OEUVRE DES SAINTS ANGES	25/12/1861
W423000598	false	1919-12-08	1977-06-16		OEUVRE D'HOSPITALISATION DES PETITS ORPHELINS DE LA GUERRE ET DES ENFANTS EN BAS AGE	020015	020015	42218	42	42100	SAINT-ÉTIENNE	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020015	associations caritatives à but multiple		OEUVRE D'HOSPITALISATION DES PETITS ORPHELINS DE LA GUERRE ET DES ENFANTS EN BAS AGE	14/12/1924
W383003711	false	2015-11-05	2015-11-05		OEUVRE DU BON PASTEUR DE VIENNE	019000		38544	38	38200	VIENNE	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES	W383003711	OEUVRE DU BON PASTEUR DE VIENNE	28/08/1858
W922001050	false	1901-05-14	2019-04-25		OEUVRE DU PERPETUEL SECOURS	017000		92044	92	92300	LEVALLOIS-PERRET	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017000	SANTÉ		OEUVRE DU PERPETUEL SECOURS	14/05/1892
W542001506	false	2015-11-24	2021-03-24		OEUVRE ISRAELITE DE SECOURS AUX MALADES	019000		54395	54	54000	NANCY	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES		OEUVRE ISRAELITE DE SECOURS AUX MALADES	16/09/1889
W751025409	false	1910-01-29	1910-01-29		OEUVRE ISRAELITE DES SEJOURS A LA CAMPAGNE	009000		75116	75	75016	PARIS	FRANCE	HOMME	false	ACTIVE	009000	ACTION SOCIOCULTURELLE	009000	ACTION SOCIOCULTURELLE		OEUVRE ISRAELITE DES SEJOURS A LA CAMPAGNE	24/01/1910
W343002380	false	1918-05-23	2016-03-15		OEUVRE MONTPELLIERAINE DES ENFANTS A LA MER	020020		34192	34	34250	PALAVAS-LES-FLOTS	FRANCE	HOMME	false	ACTIVE	020000	ASSOCIATIONS CARITATIVES, HUMANITAIRES, AIDE AU DÉVELOPPEMENT, DÉVELOPPEMENT DU BÉNÉVOLAT	020020	associations caritatives intervenant au plan international	W343019071	OEUVRE MONTPELLIERAINE DES ENFANTS A LA MER	29/05/1922
W142011233	false	2015-10-16	2015-10-16		OEUVRE NOTRE-DAME DE CAEN	019000		14118	14	14000	CAEN	FRANCE	HOMME	false	ACTIVE	019000	INTERVENTIONS SOCIALES	019000	INTERVENTIONS SOCIALES	W142011233	OEUVRE NOTRE-DAME DE CAEN	02/06/1859
W263007729	false	1934-07-04	2021-04-13		OEUVRE PEAGEOISE DES ENFANTS A LA MONTAGNE ET A LA MER	015025		26057	26	26300	BOURG-DE-PÉAGE	FRANCE	NON RENSEIGNE	false	ACTIVE	015000	ÉDUCATION  FORMATION	015025	associations périscolaires, coopération scolaire, aide à l'enseignement	W263007599	OEUVRE PEAGEOISE DES ENFANTS A LA MONTAGNE ET A LA MER	28/07/1937
W062001242	false	1989-02-03	2020-02-12		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	015025		06088	06	06100	NICE	FRANCE	HOMME	false	ACTIVE	015000	ÉDUCATION  FORMATION	015025	associations périscolaires, coopération scolaire, aide à l'enseignement		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	03/12/1968
W072001009	false	1989-04-22	2018-05-03		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	015025		07186	07	07000	PRIVAS	FRANCE	FEMME	false	ACTIVE	015000	ÉDUCATION  FORMATION	015025	associations périscolaires, coopération scolaire, aide à l'enseignement		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	03/12/1968
W9G2000374	false	1971-05-10	2021-04-27		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	015025		97120	971	97110	POINTE-À-PITRE	FRANCE	HOMME	false	ACTIVE	015000	ÉDUCATION  FORMATION	015025	associations périscolaires, coopération scolaire, aide à l'enseignement		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	03/12/1968
W751005465	false	1967-06-03	2022-01-26		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	015000		75116	75	75016	PARIS	FRANCE	HOMME	false	ACTIVE	015000	ÉDUCATION  FORMATION	015000	ÉDUCATION  FORMATION		OFFICE CENTRAL DE LA COOPERATION A L'ECOLE	03/12/1968
W411004369	false	1921-11-21	1921-11-21		OFFICE DE LUTTE ANTI-TUBERCULEUSE DE LOIR-ET-CHER	017075		41018	41	41000	BLOIS	FRANCE	HOMME	false	ACTIVE	017000	SANTÉ	017075	gestion de matériel médical	W411004369	OFFICE DE LUTTE ANTI-TUBERCULEUSE DE LOIR-ET-CHER	04/12/1922
W759000086	false	1976-01-01	2001-08-30		OFFICE INTERNATIONAL DE L'EAU	023000		75108	75	75008	PARIS	FRANCE	HOMME	false	ACTIVE	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES	023000	REPRÉSENTATION, PROMOTION ET DÉFENSE D'INTÉRÊTS ÉCONOMIQUES		OFFICE INTERNATIONAL DE L'EAU	21/08/1981
